dataset,metric,nli,nli_weight,avg
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.0,0.6920018621973929
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.1,0.7534357541899442
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.2,0.818106765983861
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.3,0.8695437616387337
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.4,0.8989882060831782
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.5,0.9091185599006829
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.6,0.911340782122905
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.7,0.9159155803848543
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.8,0.9182681564245809
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,0.9,0.9199348230912476
summ_google,BARTScore_bart-large-cnn,NLI1Score_monolingual,1.0,0.9299348230912476
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.0,0.6920018621973929
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.1,0.7483705772811918
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.2,0.8189230291744258
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.3,0.8704903786468032
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.4,0.8955555555555554
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.5,0.8994444444444445
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.6,0.8994444444444445
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.7,0.8999999999999999
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.8,0.9044444444444445
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,0.9,0.9077777777777778
summ_google,BARTScore_bart-large-cnn,NLI2Score_monolingual,1.0,0.8816666666666666
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.0,0.7921911855990068
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.1,0.8525822470515209
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.2,0.8909807572936066
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.3,0.9182029795158287
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.4,0.9254252017380509
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.5,0.9259807572936063
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.6,0.927647423960273
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.7,0.927647423960273
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.8,0.9259807572936065
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,0.9,0.9293792675356922
summ_google,BARTScore_bart-large-cnn+para_bi,NLI1Score_monolingual,1.0,0.9299348230912476
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.0,0.7921911855990068
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.1,0.8492489137181874
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.2,0.893268156424581
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.3,0.911111111111111
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.4,0.9177777777777778
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.5,0.9222222222222223
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.6,0.9205555555555556
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.7,0.9238888888888889
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.8,0.9233333333333333
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,0.9,0.9244444444444445
summ_google,BARTScore_bart-large-cnn+para_bi,NLI2Score_monolingual,1.0,0.8816666666666666
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.0,0.5740068280571075
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.1,0.6520360024829297
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.2,0.732129112352576
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.3,0.7888268156424582
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.4,0.8462445685909372
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.5,0.8835319677219119
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.6,0.8959497206703912
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.7,0.9034326505276226
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.8,0.9062756052141526
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,0.9,0.9108504034761018
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI1Score_monolingual,1.0,0.9299348230912476
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.0,0.5740068280571075
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.1,0.647526381129733
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.2,0.727129112352576
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.3,0.7881719428926134
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.4,0.8302296710117939
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.5,0.8543140906269399
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.6,0.8693792675356922
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.7,0.8733333333333333
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.8,0.8816666666666666
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,0.9,0.8888888888888888
summ_google,BERTScore_roberta-large_L17_idf_version=0.3.11(hug_trans=4.17.0),NLI2Score_monolingual,1.0,0.8816666666666666
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.0,0.2511949099937926
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.1,0.32373370577281196
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.2,0.3969987585350714
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.3,0.49974239602731224
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.4,0.6239571694599628
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.5,0.7345779019242706
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.6,0.7792830540037244
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.7,0.806145251396648
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.8,0.8273215394165114
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,0.9,0.8541185599006829
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI1Score_monolingual,1.0,0.9299348230912476
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.0,0.2511949099937926
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.1,0.31736188702669144
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.2,0.3939261328367474
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.3,0.4902638112973308
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.4,0.5691185599006828
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.5,0.6270918684047175
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.6,0.6588888888888889
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.7,0.6861111111111111
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.8,0.7094444444444444
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,0.9,0.7433333333333333
summ_google,MoverScore_bert_mnli_1-gram_idf(True),NLI2Score_monolingual,1.0,0.8816666666666666
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.0,0.698274363749224
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.1,0.810915580384854
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.2,0.8359155803848541
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.3,0.8553600248292986
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.4,0.8670918684047176
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.5,0.8726474239602732
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.6,0.8776474239602732
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.7,0.8893140906269397
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.8,0.9021570453134699
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,0.9,0.9132681564245809
summ_google,DiscoScore_DS_Focus_NN,NLI1Score_monolingual,1.0,0.9299348230912476
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.0,0.698274363749224
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.1,0.794379267535692
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.2,0.8082681564245809
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.3,0.8122222222222222
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.4,0.8155555555555556
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.5,0.8177777777777777
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.6,0.8211111111111111
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.7,0.8288888888888888
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.8,0.8372222222222222
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,0.9,0.8505555555555556
summ_google,DiscoScore_DS_Focus_NN,NLI2Score_monolingual,1.0,0.8816666666666666
